perimeter_worst,concave points_worst,radius_worst,concave points_mean,area_worst,concavity_mean,perimeter_mean,area_se,area_mean,radius_se,concavity_worst,radius_mean,texture_worst,compactness_worst,perimeter_se,smoothness_worst,texture_mean,symmetry_worst,smoothness_mean,concavity_se
-0.22717364979413887,-0.5206800041463668,-0.1782006920415227,-0.4181411808530453,-0.14858449094425882,-0.17975084041922082,-0.07293466989284479,-0.4012435991221654,-0.026214128035320087,-0.6539553752535496,0.011549925484351681,-0.04166666666666665,0.2789351851851852,-0.31839499739447635,-0.8075385494003425,-0.7210884353741497,-0.2504440497335702,-0.08148148148148154,-1.2530375066032746,0.1817507418397627
1.9215306369581011,1.1357935109360424,1.9878892733564015,1.0840007450176943,2.687708809565676,0.8993474391931975,0.8212927756653996,2.855523043160205,0.9754415011037527,1.9578093306288031,0.9046199701937404,0.8039215686274508,0.7118055555555554,0.7602918186555497,1.8092518560822386,1.6734693877551021,0.45115452930728234,1.171851851851852,0.857369255150555,0.056379821958457
0.8680067813029789,1.6001865865035765,0.7993079584775086,1.4062208977463215,0.8835941621241427,1.2800079098279613,0.9388178361562398,0.2724945135332846,0.948951434878587,-0.1148073022312373,1.024962742175857,0.9019607843137258,-0.06018518518518513,0.9458051068264721,-0.07652769845802393,1.3265306122448983,0.04262877442273508,0.4251851851851852,0.963021658742736,0.17284866468842736
0.20198595301525799,0.5407898828651396,0.17993079584775104,0.634941329856584,0.17847722876736416,0.7332410520071186,0.21050812305565175,0.531089978054133,0.1236203090507725,0.6121703853955377,0.41505216095380026,0.11029411764705908,0.8715277777777775,0.9624804585721729,0.39234723015419776,1.6360544217687079,1.0035523978685612,1.2281481481481478,1.073956682514527,0.3290059347181009
-0.9585856139501088,-0.21913548253343018,-1.0169550173010382,-0.22015272862730492,-0.7678916827852997,0.6976468261815305,-1.1396474248185275,-0.5237746891002195,-0.9580573951434879,-0.5302231237322514,1.160208643815201,-1.2625,0.4988425925925924,1.1417404898384573,-0.5962307252998286,1.0782312925170072,0.3303730017761989,0.7407407407407405,-0.09614368726888547,1.915430267062315
-0.19496246064422368,-0.27189799937804504,-0.3615916955017301,-0.10262618737195012,-0.30015825567082827,0.15691121218113513,-0.16488074662979596,-0.33284564740307254,-0.22985651214128036,-0.5983772819472616,0.05067064083457526,-0.2377450980392154,-0.28935185185185186,0.26576341844710794,-0.04740148486579083,0.46598639455782287,-0.20603907637655425,-0.39407407407407424,0.5034337031167456,0.8427299703264096
0.9479292806975057,1.1129884938322796,1.036332179930796,1.2907431551499349,1.1051521012836292,1.0941269527387778,0.7556170065675771,1.084491587417703,0.6834988962472404,0.9939148073022315,0.9377794336810729,0.676470588235294,0.7025462962962963,1.1016154247003647,0.8949171901770417,1.6190476190476195,0.3268206039076377,1.3096296296296293,1.1162176439514002,0.22218100890207712
-0.4088156938726082,-0.21011713486057856,-0.5242214532871975,-0.3313466194822128,-0.4455776331985229,-0.10272889064662839,-0.5471828551676461,-0.5461960497439651,-0.5303532008830023,-0.7139959432048681,0.40909090909090906,-0.6102941176470584,-0.7013888888888887,0.9270453361125585,-0.5631067961165048,0.0646258503401365,-0.5719360568383661,-0.35703703703703715,0.2551505546751189,0.06231454005934722
0.16081375635747153,0.3759718047061261,0.0553633217993077,0.5194635872601975,0.07350096711798831,0.8380462724935733,0.2602834427929486,-0.2190929041697148,0.21716335540838833,-0.49290060851926976,0.7328614008941876,0.22058823529411772,1.0254629629629632,0.31995831162063565,-0.22387207310108503,0.22789115646258545,0.6589698046181175,-0.183703703703704,0.4189117802430008,0.7626112759643917
1.5219181399854684,0.6361563180263294,1.5155709342560555,1.1326131495623022,1.6871812906629153,0.7866323907455013,1.5298997580366407,1.2863935625457208,1.829194260485651,0.7452332657200813,0.7146050670640832,1.5980392156862748,-0.020833333333333297,0.6201146430432518,0.7806967447173043,0.35374149659863924,0.25222024866785114,-0.4044444444444443,0.41362916006339157,0.17173590504451036
0.30128360377815444,-0.3543070384575516,0.39619377162629776,-0.11380145278450365,0.4306312642869702,-0.1451453430887878,0.3619080539232631,0.7626188734455013,0.4646799116997791,0.5837728194726167,-0.26825633383010433,0.4313725490196082,1.331018518518518,-0.5900990099009901,0.4317532838378071,-0.5612244897959184,1.9484902309058616,0.6088888888888884,-0.6693079767564711,-0.03709198813056384
0.5071445870670863,0.7543277702912823,0.1920415224913491,1.029614453343267,0.17267452083699672,1.069408740359897,0.4894573107500869,0.02450621799561076,0.3319536423841058,-0.18093306288032443,0.8651266766020862,0.3651960784313726,0.27430555555555564,1.3178738926524232,0.7447173043974873,0.010204081632652883,0.7761989342806398,0.26370370370370344,0.4506075013206555,1.0986646884272997
-0.3850811334463548,-0.7423033067274802,-0.35813148788927346,-0.3075060532687652,-0.29998241603657466,-0.47577615186869676,-0.2640857241617699,0.24250182882223847,-0.20364238410596028,0.21744421906693728,-0.7612891207153502,-0.23039215686274497,-0.6018518518518517,-0.858676393955185,0.11422044545973739,-1.6057823129251705,-0.3268206039076377,-1.3644444444444446,-1.0723718964606443,-0.5909124629080119
-0.13877452167595034,0.8973774230330673,-0.21280276816609006,0.7571242317005028,-0.1666959732723755,1.0318370575439983,-0.25060490839958527,0.006949524506217913,-0.3286423841059603,-0.018255578093306305,0.8334575260804769,-0.3848039215686271,0.11226851851851838,1.0281396560708702,-0.0034266133637919946,0.2448979591836739,-0.40142095914742487,4.373333333333333,0.6988906497622823,0.7640949554896141
-0.2143376120125937,0.058774748626515966,-0.21280276816609006,0.0037250884708511607,-0.17777387023034993,9.88728495155533e-05,-0.10715520221223626,-0.25091441111923923,-0.10320088300220744,-0.4657200811359026,-0.00968703427719828,-0.10294117647058822,-0.6342592592592593,-0.02657634184471075,-0.6030839520274127,0.5782312925170064,-0.5008880994671404,0.8266666666666669,0.24458531431590114,-0.09421364985163208
-0.8621942358924677,-0.7479009018347674,-0.9351211072664363,-0.4514993481095177,-0.7255143309301917,-0.3118449673719596,-1.0916004147943315,-0.22457937088515,-0.9086644591611478,0.13793103448275876,-0.5092771982116244,-1.1696078431372545,0.18865740740740727,-0.21938509640437726,0.11764705882352938,1.1088435374149659,0.380106571936057,0.2222222222222224,1.5018489170628628,0.1524480712166172
2.6166141922983766,1.5296983518192184,2.5865051903114193,2.1158502514434723,3.43854404782838,1.6754993078900533,2.7397165572070525,4.2198244330651065,3.559326710816777,2.7070993914807304,0.8908345752608046,2.7598039215686274,0.17592592592592587,1.0781657113079728,2.720159908623643,0.09863945578231341,0.49023090586145684,0.4962962962962959,0.37665081880612766,0.3642433234421365
-0.13611043836279946,-0.16398880480978545,-0.13494809688581336,-0.1493760476811325,-0.1190434323896607,-0.20783072968162938,-0.13653646733494607,0.02377468910021941,-0.12969094922737306,0.009330628803245535,-0.18554396423248884,-0.14950980392156848,-1.0428240740740742,0.04637832204273054,0.03369503141062259,-0.4047619047619046,-0.97158081705151,-0.382222222222222,-0.4189117802430001,0.20326409495548972
-0.5652700411721967,-0.3591790193842646,-0.6453287197231835,-0.17396163158875028,-0.5451028661860383,-0.37808977654736003,-0.8033183546491531,-0.3397951719092905,-0.7116445916114791,-0.3018255578093306,-0.5304023845007452,-0.8634803921568627,-0.2800925925925928,0.0646169880145909,-0.17761279268989144,0.36054421768707484,-0.5612788632326822,-0.4740740740740745,-0.050184891706285914,-0.5663946587537093
-0.4063937999515621,-0.039908779931585016,-0.4013840830449828,-0.07841311231141744,-0.34235976789168276,-0.18054182321534504,-0.42758382302108516,-0.21616678858814928,-0.3995584988962472,-0.27586206896551724,-0.17250372578241432,-0.4534313725490195,-0.48842592592592576,-0.27983324648254293,-0.34323243860651054,0.2585034013605441,-0.6944937833037301,-0.23407407407407377,0.28684627575277355,-0.17952522255192882
-0.2092516347783967,-0.07546387477972437,-0.2768166089965401,0.193890854907804,-0.24459293124670303,0.40992683409135844,-0.14932595921189057,0.10826627651792238,-0.18018763796909493,0.14604462474645044,0.04508196721311475,-0.19852941176470557,-0.34490740740740744,-0.06096925482021894,0.5282695602512851,-0.7380952380952381,0.04085257548845479,-1.0385185185185184,-0.43687268885367136,1.3657270029673594
-0.35553402760959046,-0.6507722608064684,-0.3442906574394464,-0.41627863661761977,-0.29892737823105325,-0.44463120427130703,-0.39820255789837533,0.14411119239209944,-0.3399558498896248,0.3326572008113591,-0.638859910581222,-0.3946078431372548,0.03587962962962948,-0.6552892131318394,0.1987435750999428,-0.7755102040816328,0.49023090586145684,-0.5762962962962965,-0.5018489170628628,-0.5270771513353116
2.5366916929038505,1.1295739608168345,2.7162629757785473,2.0022350530825106,3.9027606822577807,1.673521850899743,2.38022813688213,5.104974396488662,3.299944812362031,2.778093306288032,0.9508196721311474,2.4852941176470593,0.6157407407407407,0.2912975508077122,2.3843517989720158,0.6870748299319728,0.9644760213143874,-0.3392592592592597,0.582673005810882,0.3683234421364985
-0.0610317268103656,-0.374105939670364,-0.08996539792387567,-0.2346805736636246,-0.10480042201512224,-0.43078900533913383,-0.12340131351538175,0.07205559619604972,-0.11561810154525394,0.17160243407707912,-0.5790983606557377,-0.12254901960784313,-0.11921296296296309,-0.24335591453882224,0.17704169046259283,-0.3367346938775513,0.12433392539964466,0.7274074074074071,-0.23824617010036975,-0.698219584569733
1.5098086703802371,1.1948792370685188,1.5951557093425608,1.7321661389458,1.7311411992263055,1.0140399446312043,1.640511579675078,2.8920994879297734,1.8843818984547458,2.644624746450304,0.5350223546944858,1.6740196078431373,0.9722222222222224,0.675872850442939,2.764705882352941,-0.11904761904761917,1.419182948490231,0.6651851851851851,0.16798732171156905,1.2295994065281899
0.6839428433034634,0.49725303203068316,0.7941176470588233,0.579623766064444,0.7059961315280464,0.5256080680245204,0.5655029381265124,0.2801755669348938,0.5800220750551874,0.09371196754563899,0.636736214605067,0.5833333333333335,0.5648148148148147,1.2303282959874935,-0.02455739577384335,0.8129251700680274,0.2504440497335702,1.7348148148148144,0.3502377179080822,-0.07603857566765579
-0.16807943812061024,-0.1759096092049342,-0.21280276816609006,0.1365244924566958,-0.1679268507121505,0.12220684200118642,-0.11026615969581743,0.22092172640819313,-0.11810154525386315,0.16105476673427999,-0.13636363636363644,-0.13970588235294082,-0.5034722222222223,-0.15997915581031788,0.21758994860079967,-1.2231292517006807,-0.24511545293072812,-1.2355555555555555,-0.8151082937136819,0.7255192878338279
0.036328408815693866,-0.3115994609723231,-0.022491349480968995,-0.24566958465263553,-0.027958501846316118,-0.35574451255685186,0.055305910819219116,-0.38514996342355534,0.07726269315673288,-0.6235294117647058,-0.34314456035767515,0.07843137254901968,-0.6018518518518517,-0.011985409067222492,-0.522558537978298,-0.707482993197279,-0.4920071047957371,0.7422222222222219,-0.6788166930797674,-0.526706231454006
-0.11770404456284811,0.16139732559344877,-0.16089965397923903,0.009312721177127966,-0.15298048180059784,-0.2327466877595412,-0.11821638437608029,-0.2911485003657645,-0.12775938189845476,-0.4178498985801216,-0.17734724292101342,-0.12499999999999994,-0.5011574074074076,0.058363731109953035,-0.3843517989720159,0.795918367346939,-0.980461811722913,-0.651851851851852,0.9260433174854729,-0.25482195845697336
-0.6396221845483167,-0.19415362288794458,-0.7301038062283739,-0.19705718010802764,-0.5853701424301037,0.2242436227012063,-0.8503283788454892,-0.4557425018288223,-0.7466887417218543,-0.5671399594320486,0.7727272727272726,-0.922549019607843,-0.2708333333333333,0.675872850442939,-0.49000571102227286,-0.27210884353741477,-0.35523978685612795,0.23703703703703724,-0.5842577918647649,0.9046735905044511
0.8050375393557763,0.88908468954079,0.8442906574394466,0.9318308809834233,0.9416212414278178,0.6432667589479928,0.9249913584514349,0.33284564740307254,1.0405629139072847,-0.06044624746450292,0.41393442622950805,0.9632352941176474,-0.03703703703703707,0.1490359562272016,-0.05368360936607645,0.35034013605442194,-0.3126110124333929,0.46814814814814837,0.2604331748547281,-0.09532640949554895
0.6621457980140469,0.8579869389447498,0.6608996539792386,1.4192587073943008,0.7306136803235449,1.4006327862368992,0.5620463187003114,0.7355523043160206,0.5126931567328916,0.39229208924949294,1.3274962742175853,0.5122549019607847,-0.96875,0.7628973423658155,0.2958309537407197,0.7414965986394564,-1.2344582593250446,0.5837037037037035,1.5758055995773907,0.6357566765578635
1.5873092758537173,1.1544521612936665,1.5380622837370241,1.463959769044515,1.8876384737119745,1.5548744314811154,1.782232976149327,1.8493050475493786,2.121688741721854,1.0799188640973634,1.0849478390461997,1.769607843137255,0.6192129629629631,0.7701928087545596,1.0959451741861794,0.5136054421768709,0.42628774422735327,-0.5066666666666667,0.6671949286846276,0.546364985163205
-0.31799467183337354,-0.6229916036073392,-0.2802768166089967,-0.464984168373999,-0.25004395990856343,-0.5317777338342891,-0.2889733840304183,-0.41294806144842733,-0.2392384105960266,-0.568762677484787,-0.7097988077496274,-0.26225490196078394,0.3530092592592593,-0.6325169359041167,-0.6213592233009707,-0.3095238095238095,0.03197158081705147,-0.39703703703703686,-0.6730058108821976,-0.700519287833828
2.9823201743763623,1.750492381051104,3.1401384083044985,2.8739057552616876,4.447863548443819,2.230175993672138,3.3135153819564476,3.81016825164594,4.687913907284768,2.0766734279918864,1.1449329359165423,3.394607843137255,0.8611111111111112,0.9979155810317872,2.0177041690462594,0.5408163265306123,0.5381882770870341,0.05037037037037058,0.7147385103011092,0.19287833827893175
-0.03003148462097347,-0.2158183891365192,-0.008650519031141992,-0.018439187930713447,-0.003516792685071215,-0.34338540636741144,0.12132734185966146,-0.4337966349670813,0.16004415011037526,-0.7050709939148072,-0.5294336810730252,0.16911764705882384,-0.008101851851851884,-0.4627410109431996,-0.5996573386636207,-0.8401360544217689,-0.29484902309058625,-0.44296296296296267,-0.8145800316957211,-0.5404302670623146
-0.6514894647614431,-0.3591790193842646,-0.6764705882352943,-0.29241944496181793,-0.5470371021628275,-0.3813525805813723,-0.6698928447977878,-0.5285296269202635,-0.5982339955849889,-0.7127789046653144,-0.5308122205663189,-0.7058823529411762,-0.10069444444444456,-0.5601875977071391,-0.7150199885779555,0.3401360544217691,-0.04085257548845479,-0.9022222222222223,0.5773903856312735,-0.28968842729970334
0.1777670138047954,0.5822535503265263,-0.1003460207612457,0.11734028683181227,-0.08334798663618775,0.7500494364247576,-0.0445903905979949,-0.2991953182150695,-0.10733995584988955,-0.49371196754563884,2.0342771982116243,-0.11764705882352908,-0.8923611111111112,1.9437206878582594,0.06053683609366069,-0.20068027210884318,-0.8401420959147426,-0.27111111111111086,-0.43687268885367136,2.065652818991098
0.23831436183095184,0.4941432569710792,0.25259515570934243,0.7697895325013968,0.2539124318621417,0.5008898556456396,0.48254407189768445,0.17959034381858086,0.48868653421633557,-0.04584178498985792,0.21572280178837555,0.49019607843137253,0.04976851851851848,-0.06357477853048471,-0.12107367218732137,-0.1904761904761903,0.6962699822380111,-0.39407407407407424,-0.2044374009508715,0.7203264094955492
-0.02421893921046258,0.7346325282471236,0.09688581314878872,0.6774073384242877,-0.12590117812554952,0.5473600949179356,0.00864154856550294,-0.42318946598390644,-0.08581677704194265,-0.1549695740365112,0.9653502235469448,-0.007352941176470431,-0.2569444444444443,1.3923918707660239,-0.4294688749286122,0.7585034013605438,-0.5293072824156307,1.0444444444444445,0.6302165874273644,0.5159495548961426
-0.7878420925163477,-0.3903804291489583,-0.8200692041522493,-0.2372881355932204,-0.6534200808862317,-0.3161953727506426,-0.8952644313861043,-0.3229700073152891,-0.7649006622516556,-0.19026369168356996,-0.5142697466467958,-0.947549019607843,-1.128472222222222,-0.5059927045336112,-0.2158766419189034,0.03741496598639422,-1.1367673179396094,-0.5511111111111112,0.3449550977284737,-0.22403560830860536
-0.3192056187938966,0.2101171348605784,-0.3442906574394464,0.17209908735332463,-0.3034992087216459,-0.0704963417045679,-0.2983062564811613,-0.18800292611558161,-0.3029801324503311,-0.25111561866125764,-0.24515648286140096,-0.3382352941176468,0.5729166666666665,-0.15476810838978636,-0.24100513992004563,-0.00680272108843557,1.0746003552397871,-0.33037037037037015,0.37665081880612766,-0.0945845697329377
-0.23928311939937016,-0.24473929719083662,-0.22491349480968872,-0.2769603278077855,-0.20854580622472307,-0.19804231757959262,-0.321119944694089,-0.30614484272128756,-0.29746136865342165,-0.3939148073022312,0.0,-0.33578431372549,-0.05902777777777796,-0.0604481500781657,-0.48315248429468866,0.21768707482993163,-0.566607460035524,0.8251851851851847,0.07184363444268357,-0.21587537091988127
-0.4456284814725112,-0.5895096921322692,-0.4515570934256058,-0.4235425591357796,-0.4017935642693863,-0.5199228791773779,-0.5285171102661596,-0.20263350402340904,-0.4713024282560706,-0.15294117647058827,-0.711177347242921,-0.5416666666666664,0.40625000000000017,-0.5268368942157373,-0.18218161050828094,-0.10544217687074803,0.4564831261101245,0.22814814814814768,0.313259376650819,-0.701706231454006
0.11237587793654638,-0.4394112159220484,0.17474048442906573,-0.262804991618551,0.1681026903464041,-0.41595807791180534,0.32008295886622906,-0.28858814923189474,0.38383002207505523,-0.568762677484787,-0.555886736214605,0.39215686274509837,0.04745370370370372,-0.5833767587285045,-0.571673329525985,-0.9115646258503404,0.16341030195381917,-0.2607407407407408,-0.6159535129424195,-0.6536350148367953
-0.3192056187938966,-0.7472789468228466,-0.28200692041522507,-0.5043211026261875,-0.25021979954281687,-0.5642376903302353,-0.24369166954718283,-0.43306510607168996,-0.19177704194260484,-0.6190669371196754,-0.7724292101341281,-0.21568627450980368,-0.6597222222222221,-0.846117769671704,-0.7081667618503712,-0.7108843537414967,-0.353463587921847,-1.3407407407407406,-0.5684099313259372,-0.8631305637982196
-0.39355776217001687,-0.07079921219031828,-0.49134948096885817,-0.21084000745017703,-0.432741339898013,0.01789598576230973,-0.6481161424127205,-0.13752743233357725,-0.6001655629139072,0.013793103448275919,0.2503725782414306,-0.708333333333333,-0.4444444444444444,0.4570088587806147,0.15819531696173622,0.04761904761904805,-0.6856127886323269,0.29333333333333306,0.12097200211304808,0.9918397626112762
1.931218212642286,1.5483570021768427,1.5778546712802768,1.2313279940398587,1.6959732723755934,1.4747874233735416,1.4538541306602153,2.939648866130213,1.5256622516556289,2.6649087221095336,1.8535767511177343,1.397058823529412,0.8981481481481483,2.774882751433038,3.7367218732153056,-0.2244897959183672,1.0603907637655416,2.737777777777778,-0.26730058108821947,2.6461424332344214
0.23589246790990573,0.09920182440136827,0.26643598615916975,-0.06016017880424668,0.24599964832073143,-0.20259046865730662,0.2924300034566198,0.10534016093635697,0.32422737306843263,-0.08559837728194729,-0.24441132637853955,0.33578431372549045,0.7962962962962962,-0.3871808233454924,-0.06282124500285544,-0.860544217687075,1.1687388987566614,-0.14814814814814828,-0.6930797675647117,-0.23813056379821956
-0.4696052312908694,-0.1288483466362601,-0.4584775086505191,-0.11082138200782271,-0.4026727624406541,-0.28564366225034604,-0.48427238161078445,-0.4155084125822971,-0.4500551876379691,-0.5427991886409735,-0.36959761549925485,-0.5098039215686274,-1.068287037037037,-0.31891610213652943,-0.6413478012564249,0.1530612244897961,-1.0301953818827712,-0.13185185185185214,0.1304807184363444,-0.48479228486646886
0.02857834826834601,-0.03265263812584224,0.029411764705882346,-0.16651145464704795,0.03921223843854396,-0.25706940874035983,-0.058416868302799796,0.005486466715435208,-0.01296909492273743,-0.12778904665314392,-0.17921013412816691,-0.02450980392156854,-0.2094907407407406,-0.4210526315789474,-0.13877784123358072,-0.12585034013605473,-0.32326820603907647,-0.46814814814814837,-0.6032752245113575,-0.12240356083086057
0.2625333010414144,-0.08365294910334828,0.3096885813148791,0.18606816911901658,0.3085985581149991,0.20446905279810165,0.2782578638091951,0.46013167520117043,0.29718543046357593,0.3744421906693712,0.08383010432190756,0.2965686274509806,-0.945601851851852,-0.09953100573215219,0.1564820102798401,-0.3061224489795917,-0.9200710479573714,-0.29037037037037045,0.129424194400423,0.1654302670623145
-0.6265439573746666,-0.5601741474033379,-0.6505190311418686,-0.2575898677593593,-0.5373659222788817,-0.5201305121613604,-0.8403041825095058,0.694586686174104,-0.7213024282560707,1.510344827586207,-0.7669523099850968,-0.8892156862745094,-0.2592592592592591,-0.3996873371547682,1.3249571673329528,0.2891156462585037,0.04973357015985812,0.5540740740740738,0.6143687268885367,-0.7369807121661721
2.761927827561152,1.9360422929408108,2.6003460207612457,2.812441795492643,3.2978723404255317,2.692900929404785,2.947113722779123,3.4919531821506955,3.6614238410596025,2.324949290060852,1.568181818181818,2.9044117647058822,0.9502314814814811,2.0620114643043252,2.909765848086807,0.8843537414965986,1.0781527531083483,-0.691851851851852,0.550977284733228,1.1650593471810087
-0.3196899975781061,-0.5162226598942677,-0.28892733564013845,-0.07953063885267281,-0.24723052576050644,-0.35515127545975866,-0.12547528517110254,-0.37929773226042435,-0.07533112582781475,-0.5691683569979715,-0.6645678092399404,-0.0833333333333333,-0.3009259259259261,-0.8635226680562792,-0.6379211878926327,-1.166326530612245,-0.07460035523978654,-1.2370370370370372,-0.31907025884838897,-0.462166172106825
-0.5441995640590941,-1.0358660723541,-0.5276816608996542,-0.6239523188675732,-0.4341480569720414,-0.6084635159185287,-0.5381956446595229,-0.06291148500365774,-0.4555739514348786,-0.040973630831642995,-0.8446348733233979,-0.5318627450980392,1.4918981481481477,-0.8179260031266283,-0.14049114791547687,-1.3139455782312925,1.870337477797514,-1.8607407407407408,-1.1294241944004222,-0.9603115727002968
0.1656575441995641,0.0017622058671088383,0.24048442906574377,-0.13075060532687657,0.25338491295938104,-0.2860391536484081,-0.051849291393017645,0.43233357717629856,0.0016556291390729103,0.3306288032454362,-0.34165424739195227,-0.02450980392156854,-0.3541666666666665,-0.4590932777488275,0.23643632210165627,-1.0442176870748303,-0.7246891651865011,-1.177777777777778,-1.1790808240887474,-0.4566023738872404
1.1852748849600385,0.806157354618016,1.2214532871972321,1.1765691935183462,1.4216634429400385,0.5710895788016611,1.3847217421361913,3.466349670811997,1.6719094922737305,2.74158215010142,-0.001117734724292185,1.4264705882352946,-0.8796296296296298,-0.05367378843147474,2.6750428326670472,-0.6428571428571429,-0.5150976909413856,-0.5614814814814817,-0.471737982039091,0.6509643916913948
-0.5923952530879145,-1.0358660723541,-0.5934256055363325,-0.6239523188675732,-0.48918586249340595,-0.6084635159185287,-0.6481161424127205,-0.09326993416239945,-0.5560154525386313,0.0271805273833673,-0.8446348733233979,-0.6642156862745096,-0.71875,-0.7503387180823345,-0.07538549400342667,-0.806122448979592,-0.655417406749556,-0.16592592592592573,-0.41996830427892223,-0.9603115727002968
0.4199564059094212,0.8009743961853426,0.3269896193771625,0.579623766064444,0.21944786354844373,0.4939687561795531,0.22917386795713832,0.23664959765910754,0.1644591611479029,0.39148073022312385,0.5502980625931445,0.2009803921568628,1.0925925925925926,1.010943199583116,0.7121644774414619,0.8367346938775515,0.8827708703374777,2.8177777777777773,-0.06550449022715218,0.40764094955489627
-0.751998062484863,-0.7700839639266095,-0.8659169550173013,-0.5284410504749488,-0.6778617900474766,-0.23917342297805017,-0.9156584860006913,-0.6484272128749087,-0.7789735099337748,-0.8340770791075051,-0.14865871833084954,-0.9737745098039213,0.2986111111111109,-0.1208963001563314,-0.635636778983438,-0.772108843537415,0.5044404973357016,-0.6607407407407407,-0.85472794506075,0.42507418397626123
-0.3167837248728505,-0.26557479009018353,-0.28200692041522507,-0.29428198919724347,-0.24388957270968883,-0.3728495155230373,-0.31178707224334595,-0.3602779809802488,-0.2549668874172186,-0.5346855983772819,-0.41803278688524587,-0.2916666666666665,0.859953703703704,-0.6424179260031265,-0.6304968589377498,-0.6462585034013607,0.2984014209591474,-0.18962962962963012,-0.8314844162704695,-0.5637982195845698
-0.3288931944780818,-0.30766041256349125,-0.3166089965397924,-0.25833488545352956,-0.27026551784772296,-0.41348625667391725,-0.32492222606291027,-0.4125822970007316,-0.28283664459161145,-0.5760649087221095,-0.522876304023845,-0.3210784313725487,-0.8101851851851851,-0.4622199062011464,-0.637350085665334,-0.12925170068027206,-1.0834813499111902,-0.4562962962962962,-0.14580031695721068,-0.6508902077151336
-0.01332041656575435,-0.4366124183684048,-0.048442906574394665,-0.41590612777053465,-0.010374538420960044,-0.48279612418429896,-0.01209816799170392,-0.35186539868324807,0.030353200883002203,-0.6300202839756592,-0.5490312965722802,0.022058823529412165,1.1828703703703707,-0.3449713392391871,-0.5065676756139349,-0.6972789115646261,1.6642984014209596,-0.18962962962963012,-1.0935023771790804,-0.6818249258160237
-0.8575926374424798,-1.0358660723541,-0.8653979238754327,-0.6239523188675732,-0.6729382802883769,-0.6084635159185287,-0.8817836156239199,-0.10387710314557426,-0.7257174392935982,0.12048681541582151,-0.8446348733233979,-0.8946078431372545,-0.5300925925925928,-0.962011464304325,-0.03255282695602509,-2.0452380952380955,-0.11012433392539984,-1.3525925925925928,-1.3930269413629153,-0.9603115727002968
-0.1341729232259625,0.01834767285166367,-0.18512110726643605,0.007450176941702321,-0.15983822753648666,0.4939687561795531,-0.07466297960594528,-0.04535479151426489,-0.09519867549668873,-0.13346855983772812,0.4012667660208642,-0.11764705882352908,-0.6620370370370369,0.10317873892652414,0.03426613363792121,-1.0897959183673471,-0.557726465364121,-1.2192592592592593,-0.9344955097728471,1.9799703264094957
0.739646403487527,-0.18223281849279568,0.8442906574394466,-0.09554851927733289,0.9345876560576754,-0.3226221079691516,0.8558589699274114,0.7271397220190197,1.054083885209713,0.31034482758620696,-0.39344262295081966,0.9754901960784319,0.7013888888888887,-0.3298593017196456,0.1656196459166191,-0.24829931972789124,0.7495559502664297,-0.5481481481481482,-0.4886423666138401,-0.49814540059347184
0.4199564059094212,0.37078884627345277,0.08131487889273338,-0.0962935369715031,0.08264462809917354,0.39015226418825394,0.021776702385067744,-0.02633504023408934,-0.02262693156732904,-0.1752535496957402,1.5979880774962738,-0.03186274509803897,0.010416666666666649,1.8379364252214694,0.6179326099371789,-0.38095238095238104,0.22912966252220238,0.03407407407407361,-0.6883254094030639,1.88946587537092
-0.20319689997578105,-0.43671607753705827,-0.18512110726643605,-0.32315142484634013,-0.15649727448566905,-0.22285940280798888,-0.1334255098513654,-0.23006583760058535,-0.10733995584988955,-0.363894523326572,-0.10245901639344271,-0.12254901960784313,-0.20486111111111105,-0.16206357477853056,-0.4231867504283266,-0.19387755102040855,-0.46714031971580805,1.1585185185185183,-0.085578446909667,0.0
0.5192540566723176,0.8144500881102933,0.4671280276816611,0.987707208046191,0.4800422015122208,1.5024718212378878,0.35188385758727997,1.3258961228968547,0.26103752759381904,1.5391480730223124,1.7343517138599105,0.2156862745098041,0.47453703703703715,2.1511203751954144,1.7624214734437464,1.1122448979591841,0.5879218472468916,0.03259259259259229,0.47702060221870024,1.5986646884273
-0.33446355049648824,-0.61583912097025,-0.3062283737024224,-0.41758241758241765,-0.25162651661684543,-0.5043504053786829,-0.2637400622191496,-0.5678127286027799,-0.20584988962472411,-0.8474645030425962,-0.6120342771982117,-0.23284313725490177,-0.5833333333333331,-0.699009900990099,-0.8737864077669901,-0.9387755102040818,-0.6749555950266433,0.1170370370370373,-0.8774432118330691,-0.7194732937685461
-0.5296682005328164,-0.5121799523167825,-0.5103806228373705,-0.36207859936673503,-0.4341480569720414,-0.3405180937314613,-0.9132388524023506,0.21762984637893198,-0.7519315673289183,0.7452332657200813,-0.4184053651266766,-0.9642156862745096,-0.04513888888888895,-0.5575820739968734,0.5596801827527127,0.06802721088435382,-0.0923623445825932,-0.5451851851851851,0.26571579503433734,-0.08939169139465872
-0.13611043836279946,-0.06862236964859544,-0.08304498269896202,-0.12032035760849322,-0.05785123966942144,-0.1426735218508997,-0.156239198064293,-0.17044623262618877,-0.12362030905077265,-0.35496957403651114,-0.03353204172876307,-0.1470588235294117,0.921296296296296,-0.31057842626367904,-0.47401484865790966,0.36054421768707484,0.644760213143872,0.01037037037037005,-0.2810353935552029,-0.09532640949554895
